"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","10L1brain","10L2brain","10L3brain","10L4brain","10L5brain","22L1brain","22L2brain","22L3brain","22L4brain","22L5brain"
"1945","TRINITY_DN31700_c0_g1",-2.6630245363443,-1.99953347438264,-4.35470286177094,0.000869755615482382,0.00901641228917513,-0.663691034190471,12.85,18.78,23,11.72,22.61,2,3.41,3,0,1.7
"1946","TRINITY_DN31703_c0_g1",-3.12603875574286,-1.30830675564821,-6.76277339560665,1.70286621089266e-05,0.000730576499239515,2.25539372757305,25,35,33,31,36,6,3,2,2,1
"1947","TRINITY_DN31716_c2_g1",-1.75595176533082,-0.799241935137071,-3.84454066326297,0.00220373381823083,0.0169306121190109,-1.20367283153977,34,38,14,36,31,8,5,8,13,2
"1948","TRINITY_DN31802_c0_g1",-1.68348311862146,-1.18161031861221,-3.20940410270273,0.00722405656085274,0.0375616282570079,-2.23562584916237,31.68,18.42,9.99,23.73,33.32,2.34,1.49,7.55,8.47,9.67
"1949","TRINITY_DN31817_c0_g1",-1.64307812358401,0.503160965075978,-5.70405981353343,8.69749077499475e-05,0.00198079491825406,1.76948227997741,79.56,63.22,58.88,39.3,97.31,21.78,20.48,27.38,18.48,10.49
"1950","TRINITY_DN3187_c0_g1",1.0731280279911,5.04206938354775,10.3257179182412,1.89953167598387e-07,6.48612004402903e-05,7.60831420045148,672.17,582.43,552.02,587.27,537.33,1149.16,977.68,1506.12,1431.16,1132.65
"1951","TRINITY_DN31885_c0_g1",1.2255554926016,-1.26638959340617,3.77920075172313,0.00248696138981129,0.0183518476548224,-1.31427802926304,8,8,12,4,9,15,14,16,20,10
"1952","TRINITY_DN31886_c0_g1",-1.80512924091624,-1.56237471019931,-4.02290438684088,0.00158734481693626,0.0135932659037426,-0.984429433043144,23,12,14,20,18,2,7,2,4,5
"1953","TRINITY_DN319_c2_g1",1.52863593314556,0.582487996076584,5.76783431317471,7.84920687159074e-05,0.00185920517184594,1.86653420631281,33.35,20.28,41.27,19.4,13.94,56.17,59.68,70.94,74.77,58.65
"1954","TRINITY_DN319_c3_g3",2.25026577916806,-1.37150626262308,3.98941451500962,0.00168781361888431,0.0141828457886238,-1.02280176675424,15.26,7.49,1.2,5.06,3.02,22.37,15.02,12.46,44.07,14.12
"1955","TRINITY_DN3192_c1_g2",1.15678994237762,-1.21554610611889,3.04769350606346,0.0097982423951571,0.0463558369508627,-2.50861881046048,10.79,7,12.57,7.97,5.18,22.54,8.56,21.12,15.03,10.65
"1956","TRINITY_DN32041_c0_g1",4.76055887505088,-2.62610832043183,6.82810969919007,1.5475169067985e-05,0.000694404683659997,2.07375996481841,0,0,1,1,1,45,27,11,21,11
"1957","TRINITY_DN32070_c0_g1",1.4762242193379,-1.07490510235618,3.10431696980973,0.00880624366857473,0.0430744361584817,-2.41997171344236,7.01,13.99,9.05,6.48,5.88,26.87,17.68,31.99,10.76,14.03
"1958","TRINITY_DN32120_c0_g1",1.5750997598731,0.196976799540126,3.18621894798774,0.00754660530411275,0.0386859551903273,-2.44770704333648,6.08,21.79,18.99,19.54,41.8,47,26.32,37.62,56.42,101.31
"1959","TRINITY_DN32170_c0_g1",-2.33555612746103,-0.141359698399029,-6.10570237655728,4.60076825705208e-05,0.00134208367418852,2.25731740957071,46,82,50,47,57,9,2,11,22,8
"1960","TRINITY_DN3219_c0_g2",1.47853493867861,4.61337630755166,3.51838185818524,0.00404284790626717,0.025380694707359,-2.60301600071664,485.01,343.81,261.76,133.24,1268.2,1110.62,1028.97,1429.38,1432.19,546.69
"1961","TRINITY_DN32195_c0_g1",-3.85861876147594,-1.957463115769,-6.89777880129617,1.39830971645947e-05,0.00065723366345718,2.15953527511765,26.92,25.62,22.24,20.98,39.91,1.08,2.18,0.66,0,1.04
"1962","TRINITY_DN32196_c3_g1",-2.79658605643967,-0.475720401246623,-5.80691720894672,7.37285076081327e-05,0.00178513224370483,1.71705371320397,87.57,52.29,30.2,38.1,60.47,15.09,2.01,4.01,8.05,3.01
"1963","TRINITY_DN32245_c0_g1",-1.54293566589237,-0.478275260348909,-4.09790715114065,0.00138407068295662,0.0123766952031276,-0.791290310815534,27,39,41,30,34,7,3,15,27,5
"1964","TRINITY_DN32249_c0_g1",2.09027672395335,-1.16197642388695,4.29361731537722,0.000970729519147175,0.00971221096975048,-0.528207238110295,10.75,8.5,13.96,1.26,4.72,24.6,17.61,14.31,35.97,23.13
"1965","TRINITY_DN32252_c0_g1",-2.15376170775958,-0.676277333103676,-3.46417997268197,0.0044748588601279,0.0272021873861671,-1.83166451762128,37,21,68,15,73,7,1,11,16,4
"1966","TRINITY_DN323_c9_g1",-1.76381858462127,1.36714363583004,-3.59571514859038,0.00349870779034306,0.0230746235576098,-1.88169143566925,233.08,166.54,47.99,152.96,100.58,33.7,46.36,33.08,52.84,15.48
"1967","TRINITY_DN32313_c0_g1",-2.93045638186137,1.52524528423482,-5.74181723962547,8.18422657736596e-05,0.001909257124761,1.81056955211114,169.44,220.64,245.11,202.48,225,28.23,1.13,66.12,71.92,23.36
"1968","TRINITY_DN32337_c0_g2",-1.10610987954129,0.00469274895357046,-3.042010484987,0.00990377399780134,0.0466912151359226,-2.68100786537523,56.28,30.05,54,28.06,37.99,14.01,9,12.9,55.01,9.01
"1969","TRINITY_DN3234_c2_g1",-1.06933893828927,2.90099111960114,-3.26327245651114,0.00652715823860246,0.035042747517126,-2.79827892320305,300.61,284.25,307.72,311.9,217.63,205.14,87.63,232.61,211.79,39.97
"1970","TRINITY_DN3237_c0_g1",1.16756755572206,3.5928488380307,6.0894154842988,4.71905793877528e-05,0.0013622420117068,2.08297741388766,157.02,189.58,196.83,323.96,206.54,465.24,512.6,501.59,537.29,336.71
"1971","TRINITY_DN32374_c0_g1",2.72683467651881,-1.59731675538324,3.18118281885299,0.0076185587208952,0.0389227308785395,-2.28901723816596,11,3,0,5,7,9,13,24,21,53
"1972","TRINITY_DN32450_c0_g1",-1.45075048724347,-0.715858854841021,-3.55076467768057,0.00380521643648484,0.0243894902298892,-1.69911701136871,29,31,22,21,33,15,4,20,4,6
"1973","TRINITY_DN32465_c4_g1",-1.81726677570053,0.525779399895238,-5.73885187537046,8.22335743918314e-05,0.00191480167405697,1.82230197979636,95,69,47.09,57,92.4,20,12,19.15,13,31.01
"1974","TRINITY_DN32467_c0_g1",-1.82286896624553,1.2587859196471,-9.19620636353509,6.84082173147246e-07,0.000128208829240262,6.33018526761088,152.2,108.04,112.23,80.78,138.23,33.36,23.19,38.27,33.3,27.28
"1975","TRINITY_DN32476_c0_g1",-1.06751433570379,1.11216216035911,-5.2055437304134,0.000197837752447225,0.00330966626602399,0.948645717760054,90.78,100.94,69.85,66.19,85.61,30.59,25.35,36.47,46.22,47.92
"1976","TRINITY_DN32476_c0_g2",-1.19291018212464,-0.65508793109898,-4.596401383263,0.000565678266175445,0.00675305522117923,0.0168754153038133,32.09,23.68,28.56,17.72,30.04,10,5.4,7.39,15.53,9.77
"1977","TRINITY_DN32533_c0_g1",-1.27337150866466,-0.229005180864826,-4.69169554341274,0.00047838982131656,0.00598541976443197,0.17719560434441,35,35,45.84,26,37.02,7,10,14.58,18,16.02
"1978","TRINITY_DN32553_c0_g2",1.06286825592758,0.521077034646859,4.31969689653073,0.000926210927202356,0.00939564189422891,-0.496196904626495,30.04,22.58,33.85,25.67,23.43,55.57,35.23,85.2,52.69,39.94
"1979","TRINITY_DN32555_c0_g3",1.67352236246608,1.82770692641238,3.51714502477308,0.00405221748525686,0.0254235084687277,-2.11167274696595,90.38,48.68,62.9,68.2,22.62,458.17,88.93,105.48,199.43,120.65
"1980","TRINITY_DN32578_c0_g1",1.2883458860848,0.352029182153338,3.60067875302353,0.00346644077683638,0.0229194260010111,-1.73938260547688,18,27,16,23,30,96,54,51,46,23
"1981","TRINITY_DN32580_c0_g1",-1.75751056330608,-0.491242468553689,-5.33423498707247,0.000159487606475924,0.00286325093000132,1.14077896148312,44.6,35.07,32.41,35.38,31.33,10.11,8.07,9.24,17.31,2.06
"1982","TRINITY_DN32587_c0_g1",1.55812424238502,2.29594638847884,5.33903404023448,0.000158218228569879,0.00285052052499607,1.04353130889448,36.73,96.8,128.36,80.33,68.22,178.86,170.29,295.85,278.67,183.78
"1983","TRINITY_DN3259_c0_g1",-1.01981244308074,4.26799371644424,-4.35672697314826,0.000866602390846519,0.00899681986482122,-1.00132653147292,798,623,1003.61,414,872,334,229,263,643.57,390
"1984","TRINITY_DN32622_c0_g4",-1.11409980041168,-0.133845004094478,-3.12289699708906,0.00850315358190883,0.041998354653715,-2.51946210656101,33.31,39.49,23.29,28.98,60.25,20.89,17,11.84,9.27,17.13
"1985","TRINITY_DN32635_c0_g1",2.88924679363047,-1.56108459585439,5.47801829877511,0.000125706300780598,0.00247310032076367,0.813830856612986,6.44,2.02,4.04,6,2,24.24,23.98,22.37,32.41,11
"1986","TRINITY_DN3269_c0_g1",1.48247192501037,5.74855710342672,11.3880714901689,6.28547139132112e-08,3.32306187406931e-05,8.70881345920222,889,734,724,946,886,3051,2077,2033,2453,2013
"1987","TRINITY_DN327_c0_g1",-3.31791560561191,5.56093311918174,-19.9670773587341,8.46284614040079e-11,8.43796537274801e-07,15.2228211320374,4540,2923,3569,3527,4897,378,355,430,333,455
"1988","TRINITY_DN32706_c0_g1",1.09319729007245,-0.142630495619406,3.2457136890676,0.00674654663527589,0.0358272586417159,-2.30456821220392,18.73,20.31,9.56,17.01,20.82,37.87,36.45,30.5,21.25,39.74
"1989","TRINITY_DN32711_c2_g1",1.3635573328139,-1.0519077326367,3.00202575961973,0.0106790435158751,0.0491082332254332,-2.59464310765147,10,10,12,10,4,20,23,29,16,9
"1990","TRINITY_DN32726_c0_g2",-1.53418745139095,-1.07364379767064,-3.82839810094889,0.0022704777371788,0.0172756603528044,-1.23294604205359,23,16.01,26,23.99,24.85,10,1,4,15,6
"1991","TRINITY_DN32729_c0_g1",1.77070212390573,-0.443046765513829,3.45057365439765,0.00459048334626214,0.0276421507743938,-1.88558202236375,50,15,8,3,8,26,20,45,46,37
"1992","TRINITY_DN32751_c0_g1",2.07604697765464,-1.32918238901662,3.63658254651205,0.00324189344419915,0.0219440752034841,-1.55552735915764,2.43,10.18,4.77,3.88,13.01,12.62,15.4,14,26.86,34.14
"1993","TRINITY_DN3277_c3_g1",-1.57623267597603,-1.26549081863471,-3.44706516163317,0.0046207864599381,0.0277709544770698,-1.84989450087451,33.86,11.06,22.98,11.75,28.22,6.57,1.11,3.29,10.74,5.52
"1994","TRINITY_DN3278_c0_g1",1.0071172397937,5.24046130414068,12.9038405724922,1.49440877773833e-08,1.33887224812122e-05,10.1884662386322,793.06,681.34,664.5,619.74,688.41,1382.61,1113,1461,1699.6,1235
"1995","TRINITY_DN3280_c0_g1",1.11156021749288,2.96082581620276,3.01741828981946,0.0103736764072491,0.0481257109557595,-3.26960219560427,159.36,240.84,80.01,212.22,76.76,334.06,334.2,150.98,397.08,320.39
"1996","TRINITY_DN32803_c0_g1",1.55732509104955,0.38805520730955,3.84255164351285,0.00221184784815697,0.016975757865525,-1.30895257559134,25,24,26,13,18,89,103,51,49,24
"1997","TRINITY_DN32811_c0_g1",-1.2750228212698,-0.938246760852523,-3.29203105332065,0.00618325124271166,0.0337627189707453,-2.12174685271546,30,27,14,22,19,12,8,5,5,9
"1998","TRINITY_DN32832_c0_g1",1.48282533655584,0.329676112612786,4.21942012304242,0.00110991182037793,0.0106587169581536,-0.645408904195985,25.05,18.75,11.48,16.7,35.55,35.57,52.32,55.98,46.11,83.6
"1999","TRINITY_DN32870_c0_g1",-1.36243681890982,-0.649280273942063,-4.69924294337282,0.000472105200978632,0.00592246114352988,0.176611335876794,36,20,26,31,27,7,9,12,11,6
"2000","TRINITY_DN32896_c0_g2",-1.29505131146804,0.161251723865969,-4.29126346216128,0.000974855163619784,0.0097413218023526,-0.508782621183402,55.98,46.79,45.98,40.71,43.94,8.53,19.89,31.01,24.74,9.28
"2001","TRINITY_DN32946_c2_g2",-1.93137722136697,0.387816953769475,-4.84079019838032,0.000368917551309601,0.00497536664252875,0.40661838865008,129.3,80.34,36.01,57.21,60.8,11.34,12.75,25,18,13.13
"2002","TRINITY_DN32966_c0_g1",-2.69107611187939,-1.10729209666301,-4.75043613065866,0.000431686699220715,0.00555664265846897,0.0969116206949154,56.82,32.55,22.16,15.19,45.81,1.01,2.13,5.23,6.24,4.09
"2003","TRINITY_DN32968_c0_g1",2.52931665456072,-0.23534297582976,8.4940035417674,1.61476781564206e-06,0.000189934580661913,4.96358614777553,13,6,6,11,17,59,40,53,57,46
"2004","TRINITY_DN32993_c0_g1",1.47844231908454,0.26684172533755,4.47228908532096,0.000704882859326997,0.00782814105280214,-0.208295242169657,18,24,16,11,37,45,24,57,73,64
"2005","TRINITY_DN33_c0_g1",1.1783818340983,3.12653613753393,7.5824761486233,5.33572663404826e-06,0.000372551792559115,4.36339985744451,130.62,171.37,175.61,124.5,153.59,419.04,245.44,280.36,425.15,356.47
"2006","TRINITY_DN33012_c0_g1",-1.00190501861645,0.205058486549245,-4.5312169534198,0.000634815376992633,0.00731732970848873,-0.108222816555199,42,49,49,38,40,18,13,15,31,22
"2007","TRINITY_DN33019_c0_g1",-2.43716060471303,-0.610435167383163,-5.21275792915734,0.000195450451870359,0.00327793360766237,0.898530240507714,56,38,35,29,53,3,5,2,27,6
"2008","TRINITY_DN33069_c1_g1",-1.64867246272139,1.17258308988776,-5.43174769733521,0.000135670425345739,0.00258951488251147,1.31861719901527,106,84,89,147,97,23,49,40,21,31
"2009","TRINITY_DN33160_c0_g1",-3.13992959856069,-0.954547015176323,-6.26525321956291,3.59475071404634e-05,0.00115491104732226,1.9798618880857,52.36,49.95,54.03,19.43,41.57,5.31,1,4.79,6,1.02
"2010","TRINITY_DN33208_c0_g1",-2.37577541760015,0.579104151707936,-3.88927410533483,0.00202909555401634,0.0160311411496634,-1.22199418676701,125,127,37,180,54,26,22,15,14,6
"2011","TRINITY_DN33286_c1_g3",-1.46550857450696,0.508411536637391,-5.18275090659632,0.00020558331067088,0.00339819124233269,0.952832779624962,62.28,44.86,65.97,65.48,78.65,19.83,16.16,10.05,42.66,22.63
"2012","TRINITY_DN33286_c2_g1",-1.80703164877662,-0.913612458695701,-4.91560930010482,0.000324175097271883,0.00458530362045929,0.454291891436502,33.83,34.92,23.22,26.44,18.8,4.48,8.5,6.81,7.26,3.65
"2013","TRINITY_DN3329_c1_g1",-1.34528503796345,1.24084612878665,-4.15356513447428,0.00125071920530673,0.0115274735703747,-0.867711060539265,154.65,81.65,104.51,64.59,108.29,27.97,17.38,30.5,104.72,35.16
"2014","TRINITY_DN33333_c4_g3",-1.18713741777895,-0.336584597465906,-4.72208676054713,0.000453602582012047,0.00575102392096639,0.226244369747697,38.07,29.57,34.88,23.11,36.7,13.5,10.61,7.64,21.46,9.84
"2015","TRINITY_DN33344_c0_g1",2.26465213269147,-0.48299500418066,4.22963307206291,0.00108958921429607,0.0105310762117686,-0.575210194500644,13.17,13,17,1,15,45,22,58,38,42
"2016","TRINITY_DN33362_c0_g2",-1.51497932774267,-1.23540687254106,-3.50575873577626,0.00413951744357342,0.0258152818506962,-1.75517861957354,28,11,22,19,23,4,2,3,14,8
"2017","TRINITY_DN33377_c0_g1",3.05296316880473,-0.578061079666633,3.51355345319637,0.00407955057590617,0.0255243266642383,-1.74291447117227,58.1,0.48,49.35,2.08,2.18,45.74,45.46,63.12,51.13,45.35
"2018","TRINITY_DN334_c2_g1",1.42530095096881,-1.03854509603889,4.3164918456031,0.000931566108948951,0.0094220663886046,-0.452355383287878,11.71,6.32,8.91,10,6.15,20,16,17,18,23.9
"2019","TRINITY_DN33487_c0_g3",-1.16281835864174,2.16726895209654,-7.65512560720984,4.83370654094163e-06,0.000351275178113065,4.53088249752591,200.82,154.98,166.58,155.68,189.73,60,83.37,67,103.41,71.32
"2020","TRINITY_DN3349_c1_g3",-1.11446829290866,3.44761025825243,-5.1725233817447,0.000209161627119961,0.00343252715020112,0.580905996252489,477.97,439.74,412.82,328.5,440.76,251.91,86,173.2,353.33,174.23
"2021","TRINITY_DN33495_c0_g1",1.37624008433842,-0.265087674128719,4.05958550564238,0.00148434321990914,0.0129799969377531,-0.871184147659305,17,17,23,8,11,35.09,34,32,57,16
"2022","TRINITY_DN3350_c4_g1",1.52812549637974,-0.0253813622472337,5.57788433862802,0.000106733500552233,0.00222915173985357,1.56403748911183,23.36,13.35,18.84,7.54,20.37,52.92,39.12,47.63,39.19,31.07
"2023","TRINITY_DN33528_c0_g1",-1.52467677115754,-0.418637205574386,-4.99656545246587,0.000282093458545956,0.00417305791955239,0.651270468992441,39.75,36.98,27.94,38.25,29.04,18.76,5.58,6.75,11.22,10.09
"2024","TRINITY_DN33551_c2_g2",-1.28467048521504,3.64716502347964,-5.94090672750559,5.95830103727366e-05,0.00156997453282877,1.8421219874567,490,504,679,397,500,277,123,144,406,174
"2025","TRINITY_DN33565_c0_g1",-1.4743558889483,-1.32865718302482,-3.29424457670426,0.00615755080432933,0.0336666352542477,-2.0958842339442,27.31,14.19,13.01,15.08,23.02,3.18,5.04,1.03,11.93,7.06
"2026","TRINITY_DN336_c3_g1",3.871720948759,-1.78087561169662,4.02286233452805,0.00158746703491444,0.0135932659037426,-1.08784994990145,0,0,21.49,0,13.86,42.8,26,32.15,36.62,9.83
"2027","TRINITY_DN33734_c1_g1",1.86833809363899,-0.971792274404687,3.60476240635527,0.00344012152840721,0.0227937770541846,-1.59480438759922,14,6,13,1,16,34,15,25,34.86,16
"2028","TRINITY_DN33760_c0_g1",-1.0044921552427,-0.329634959381798,-3.01934607149988,0.0103360505735506,0.048072921499119,-2.67195914228176,35,21,44,15.11,49,16,7,13,17,13
"2029","TRINITY_DN33788_c0_g1",-1.97143690989229,0.198400097566828,-6.25060175761136,3.67659549196662e-05,0.00116300326815363,2.54656603327456,69.66,69,47,35.96,86.63,16,18,14,13,8
"2030","TRINITY_DN33812_c0_g1",-1.72716315304021,-0.955542463850866,-3.57897588056409,0.00360979867365068,0.0235515679285672,-1.63790995115838,27.02,13,41.85,16.56,39,3.23,4,4,9,14.01
"2031","TRINITY_DN33862_c0_g1",-1.05943699736312,0.604290132934387,-3.58254344623771,0.00358582488266292,0.023444475786937,-1.80791021386544,73.43,43.77,59.55,41.41,79.01,38.06,31.99,19.33,39.64,10.33
"2032","TRINITY_DN33908_c0_g1",-3.31838926142179,-1.69311410579886,-6.28763488448881,3.47342536101004e-05,0.00113319544936281,1.59495430034057,34,33,25,17,26,2,1,3,5,0
"2033","TRINITY_DN3396_c4_g1",1.56338333987566,-0.508481258043152,4.23582010076668,0.00107746528446903,0.0104523986819681,-0.564094940137451,10,18.29,6,20,9.17,23.27,20.57,35.13,46.41,22.86
"2034","TRINITY_DN3396_c4_g2",1.36127233596772,0.214015940567631,4.97136086050218,0.000294545402793001,0.00429858664093662,0.620704025071814,26.41,10.28,24.18,22.41,20.27,47.43,32.17,65.98,56.38,35
"2035","TRINITY_DN33975_c0_g1",1.01728234459221,0.245695835040496,3.16741645379396,0.00781878047162082,0.0396530684488009,-2.50183925956632,34.51,21.28,9.4,33.45,24.77,38.28,43.66,40.55,46.13,38.13
"2036","TRINITY_DN3409_c0_g1",1.96782520093724,3.02527759333666,12.5711895526821,2.02196587162245e-08,1.63126333684499e-05,9.84859540895891,105,119,76,111,133,403,322,431,555,385
"2037","TRINITY_DN34092_c2_g1",-1.15012602485287,-0.721684413866689,-3.30643690283099,0.006017909442767,0.0331980568164505,-2.11840655552402,30.51,43.73,19.25,16.26,20.85,8.74,5,9.99,14.05,8.02
"2038","TRINITY_DN34098_c0_g1",3.11641606912601,3.410887898057,11.4684155123653,5.80158013620453e-08,3.18770702321102e-05,8.84888744412299,74,89,93,137,89,1105,932,843,679,562
"2039","TRINITY_DN34155_c1_g2",-1.47861003617453,-1.51275786514545,-3.68672295881565,0.0029528844629101,0.0205768757342674,-1.47902542383966,16.67,18,21,11,14,3,7,2,6,5
"2040","TRINITY_DN3416_c0_g1",1.25635058915181,3.5450149465538,3.76858344517689,0.00253639118460431,0.0185732534850292,-1.97049073929839,325.88,262.26,263.4,61.52,186.92,573.57,559.61,331.52,584.95,361.76
"2041","TRINITY_DN34185_c1_g2",-1.59445673179851,-1.61703520047101,-3.85148607927505,0.00217563925848356,0.0167768204103915,-1.24531856122348,19.68,18.18,12.08,15.71,13.78,6.22,2.68,2.13,8.3,1
"2042","TRINITY_DN3419_c0_g3",-1.14708184519473,0.720422832559821,-3.249624297799,0.00669705117830613,0.0356500563740164,-2.42328019614261,50,77,79.59,35.99,98.02,20.01,10.8,43.01,34.19,38.97
"2043","TRINITY_DN3421_c0_g1",1.37819254519464,2.38105338265107,3.59729653881544,0.00348839452798198,0.0230300886813527,-2.07541538607562,39.45,132.98,87.54,57.4,173.12,256.86,136.75,191.5,443.64,143.96
"2044","TRINITY_DN3429_c1_g2",-1.03372491096853,-0.345550458046159,-3.56555658872714,0.00370144639814395,0.0239491508483674,-1.71728320820043,40.19,29.95,30,28,25.06,12.03,14.1,18,17.04,5
"2045","TRINITY_DN34345_c0_g1",-2.91397067220908,2.37112586959803,-8.89603816044881,9.81412895472165e-07,0.000146048886799922,6.08072831085087,304.84,339.34,519.6,295.27,393.3,49.85,19.89,114.92,31.41,61.1
"2046","TRINITY_DN34355_c1_g1",3.20671165483764,-2.23430027786848,3.65517609761214,0.00313149417854176,0.0213945163189377,-1.62469531132187,0,11.88,0,12.82,0,27.69,9.13,14.03,22.96,7.51
"2047","TRINITY_DN3440_c3_g1",1.58844868171427,-1.01523633510635,3.44462522082943,0.00464197994049704,0.0278479694312394,-1.85926325259917,6,7,3,17,16,25,18,15,19,25
"2048","TRINITY_DN3440_c3_g2",1.16336911305255,1.28349233291306,3.53254373466719,0.00393712197214074,0.0249780277013403,-2.00280961012383,43.07,59.93,22.81,65.67,39.17,80.1,102.87,71.62,84.2,134
"2049","TRINITY_DN34410_c0_g4",-1.23308637992738,-0.761882130156573,-3.49386024971204,0.00423278768874117,0.0261836979594569,-1.79539489474967,31.66,19,28,18,29,14,7,3,15.99,8
"2050","TRINITY_DN34493_c0_g1",-1.08859585264387,-0.834263912574847,-3.52723769608752,0.00397640107115544,0.0251354856222349,-1.73658543246539,21,19,30,19,24,13,3,12,9,8
"2051","TRINITY_DN3451_c0_g1",1.98150362562375,1.90095273196905,3.57886393083869,0.00361055360372421,0.0235515679285672,-1.99780295210631,110,33,15,68,76,217,413,83,206,167.02
"2052","TRINITY_DN34525_c3_g1",-3.15611706415884,-2.2166453894997,-4.41012538737292,0.000787559956497116,0.00841076672374453,-0.5918731566958,38.93,10.05,16.24,13.21,18.18,2.29,0,1.16,0,5.05
"2053","TRINITY_DN34560_c0_g1",-1.19165765446506,1.30858024531923,-4.61088725138676,0.000551407130913322,0.00661914271548804,-0.075409804126541,112.53,89.11,123.69,56.93,121.18,56.53,17.3,39.12,55.56,45.99
