"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","10L1brain","10L2brain","10L3brain","10L4brain","10L5brain","22L1brain","22L2brain","22L3brain","22L4brain","22L5brain"
"3854","TRINITY_DN59662_c1_g2",-1.14372739888772,3.35288028441552,-5.14932859110049,0.000254058250813996,0.00463835642971412,0.468496466490476,477.21,449.66,419.96,324.08,424.82,247.81,82.89,170.1,351,161.69
"3855","TRINITY_DN59673_c3_g1",2.7260169557219,-1.13465722638263,3.50046859662117,0.00448086191718452,0.0301610304323696,-1.89661788574115,5.9,16.7,0,3.58,22.95,43.23,14.84,36.76,40.2,19.94
"3856","TRINITY_DN5975_c0_g1",-1.17298086673152,0.0268493702237707,-4.46359745553765,0.000805263899943913,0.00970600996604242,-0.287694400156354,70.52,39.88,37.83,31,42.16,19,12,23.46,16,14
"3857","TRINITY_DN5980_c0_g1",-1.51058114570334,2.35377121441704,-9.30585582338327,8.78487610507436e-07,0.000179191990346857,6.21882220406096,311.5,243.66,193.79,189.88,247.27,79.18,65.81,82.75,105.19,70.46
"3858","TRINITY_DN59809_c0_g1",1.77582426050259,-0.211587818281406,5.73120800486131,0.000100469410225947,0.0025792134699609,1.57609709802936,19,16,10,19,9,57,35,35,41,38
"3859","TRINITY_DN59810_c0_g1",-1.93524858560143,-1.50095640946859,-3.3110782221766,0.00633985229837475,0.0378622273974711,-2.17541039864394,33,12,25,16,17,10,5,1,3,4
"3860","TRINITY_DN5982_c3_g1",2.45863726453983,-2.50706399798727,3.10181506169321,0.0093200599858306,0.0485917523568326,-2.70650377481002,1,4,3,0,12,14,9,5,13,9.31
"3861","TRINITY_DN59826_c0_g1",-3.4131458465807,-0.730810825650365,-4.65207136720045,0.000582774442901144,0.00782216395258984,-0.349436881430943,62,60,26,55,74,3,6,1,3,14
"3862","TRINITY_DN59827_c0_g1",-2.59084930494732,-1.84294328960998,-3.46276395728157,0.00480058456874491,0.0315501838560372,-2.21287378006745,23,15,15,32,21.11,4,0,2,7,2
"3863","TRINITY_DN5984_c0_g1",1.34127178289482,-0.465078408193463,4.63722260195939,0.000597711372990993,0.00794993266917568,-0.0191811746248565,18,13,11,11,15,32,28,25,51,17
"3864","TRINITY_DN5984_c0_g3",1.39059473264445,0.719540128319183,5.93968368872454,7.28979486555948e-05,0.00213648123930472,1.95941652336851,25.81,25.57,25.56,34.71,36.49,67.68,47.01,80.61,115.62,52.42
"3865","TRINITY_DN59851_c0_g1",-2.70829232171163,-0.686621655101721,-6.220624742662,4.77661466930354e-05,0.00165359001589063,1.65214161297478,64.46,41.23,35.99,42.05,45.28,2,5.04,4.01,14.34,4
"3866","TRINITY_DN59856_c0_g1",-1.22415048477403,-1.0548733347042,-3.08086182759612,0.00968728475021184,0.0498448701578788,-2.46908585624002,31,26,13,13,28,6,7,5,9,9
"3867","TRINITY_DN59870_c0_g1",-3.53372425579586,-2.60367025195995,-4.27057344078759,0.00112667692068766,0.0121452512380483,-1.4526106443837,18,11,12,17,28,0,0,0,5,3
"3868","TRINITY_DN59892_c1_g1",-1.08257737612083,-0.0806114861148179,-3.55874055102051,0.00402886908163931,0.0282681156746557,-1.78254943343803,38.22,54.6,34.21,26.4,47.68,13.04,5.83,21.02,26.32,18.06
"3869","TRINITY_DN5990_c0_g1",1.22346034999076,4.42248650070012,11.2185864443872,1.19126679309588e-07,6.4865521854942e-05,8.18131397009891,324.22,378.75,396.45,455.24,360.85,849.12,826.78,931.4,1016.02,786.43
"3870","TRINITY_DN59964_c0_g1",-3.82959502479098,-0.554201491465316,-6.95003699869476,1.67519624356868e-05,0.000900312827907206,1.84901911992121,92.02,71.01,53.01,58,99.01,3,1,3.01,11.01,3
"3871","TRINITY_DN59988_c2_g1",-2.97587358941158,-0.341533247820491,-5.95235183071827,7.15046845796161e-05,0.00211469606698375,1.54778079187302,102.44,62.21,39.13,49.1,73.38,15.06,2.01,5.01,8.03,4.01
"3872","TRINITY_DN60_c0_g2",-1.0490634042671,2.06457697697939,-6.56285326202406,2.89598746972174e-05,0.00122874590700962,2.81268715141585,160.15,193.3,154.57,165.9,147.05,64.19,71.47,90.43,94.06,66.21
"3873","TRINITY_DN6009_c0_g2",1.55414253321474,1.10698414407759,3.99809346614634,0.00182378288420984,0.0166975661879708,-1.16084782411447,87,13,30,32.01,48,89,140.99,75,129,78
"3874","TRINITY_DN60157_c0_g1",-3.15354365462487,0.206856122477797,-5.9317830851422,7.37814168688672e-05,0.00215423691002731,1.78514989179918,166,91,93,43,126,10,10,8,19,3
"3875","TRINITY_DN60184_c0_g1",-1.42241487276157,-0.805099701490417,-3.09081969841383,0.00951098527960132,0.0492110246879275,-2.46400436901502,42.5,22.03,25.67,14.52,40.34,14.5,1.15,4.29,15.52,12.56
"3876","TRINITY_DN60238_c0_g1",-1.44022811385134,-1.56367154781747,-3.30239653757614,0.00644180750784817,0.038264953037528,-2.16543336768915,25,17,16,10,14,5,3,6,3,5
"3877","TRINITY_DN6027_c2_g1",1.05591195246657,1.55385061736403,3.6505126087278,0.00340939300828412,0.0252209700483484,-1.85265402717487,86.82,43.58,34.31,55.95,75.24,101.34,99.49,141.87,89.46,148.38
"3878","TRINITY_DN60272_c0_g1",1.03665829590601,2.10499733122967,4.05975329845752,0.00163426154670647,0.015569494859092,-1.21808002091184,83.85,76,81,45,153.59,206,181,185,146,131
"3879","TRINITY_DN60369_c0_g1",-1.36291312258367,1.67928963376376,-6.07190022429565,5.96653191737803e-05,0.00188996486109829,2.12886654576195,124,117.17,138.13,178.65,147,68,59.17,59.73,42.65,37
"3880","TRINITY_DN6037_c0_g1",1.26249657120096,-0.705187739261487,4.78669921990755,0.000463908788002079,0.00677183853015534,0.176476943303586,12.35,10.25,12.26,14.34,10.22,26.95,16.26,21.39,33.41,21.46
"3881","TRINITY_DN60412_c1_g1",-1.20399788027718,1.79353497083432,-6.72491446964867,2.29750274059753e-05,0.00106907934872452,3.05591506013875,151.21,161.17,183,119.27,112.33,60.41,45.57,71.81,65.75,57.4
"3882","TRINITY_DN6042_c0_g3",1.18809091627924,-0.194120017140745,3.39781950286181,0.00540681059390433,0.0341322445648344,-2.04365146594668,23.35,7.65,21.42,14.15,24.71,24.47,37.89,37.81,54.04,22.13
"3883","TRINITY_DN60431_c0_g1",-1.06529969724273,1.21858258748008,-3.72038245748698,0.00300380686968487,0.0232346800783574,-1.67310946416691,120.47,73.45,98.29,77.84,92.75,79.34,39.21,43.76,23.33,39.73
"3884","TRINITY_DN6044_c1_g1",-1.51074939529547,-1.36161032034001,-3.84813110344269,0.00238553617264257,0.019879383929668,-1.36335378281598,17.12,24.02,20.26,15.59,19.43,9.02,1.16,6.48,6.24,3.01
"3885","TRINITY_DN6046_c1_g1",-2.62479008015182,-0.820594646958115,-5.58438852169423,0.000126397560812731,0.00300382932231603,0.918324942199455,66.75,37.23,37.5,26.03,34.16,4.24,5.14,2.1,5.19,9.53
"3886","TRINITY_DN60466_c0_g1",-1.16732417748416,-0.405573139232694,-4.01974850234188,0.00175475915372206,0.0162963674009789,-0.988610213159784,41.95,29.22,36.88,25.3,29.18,6,8.12,14.11,19.94,15.6
"3887","TRINITY_DN60475_c0_g1",-2.01347613551031,-0.751437548263515,-4.27865270558796,0.00111084724696538,0.0120193013784433,-0.626996795555616,31,44,26,32,30,8,17,4,3,10
"3888","TRINITY_DN60490_c0_g1",-3.17759981875229,-0.502687737067951,-4.08267459679992,0.00156911079855077,0.0151431877657401,-0.97994424564305,58,54,90,30,80,0,8,15,14,6
"3889","TRINITY_DN60491_c0_g1",-1.62101442033081,-1.50503652601368,-3.15992218796297,0.00837326851699039,0.045295186921452,-2.37149282328712,22.17,10.95,18.96,15.78,24.36,1.05,6.3,8.46,6.32,2.11
"3890","TRINITY_DN60702_c1_g1",-1.91270954417152,-1.49578061065638,-3.2674626848298,0.00686913212890484,0.0399283179857327,-2.2310891561018,13.98,12.98,27.1,19.7,26.56,5.61,4.6,1.52,2.08,8.26
"3891","TRINITY_DN60787_c1_g1",-1.68540388373036,0.210213376223202,-7.14119798981767,1.28760991104219e-05,0.000769269466968555,3.46918923214146,57,60,81,45,52,22,11,13,20.11,14
"3892","TRINITY_DN60811_c0_g1",1.74472453731119,-0.988664577255204,3.32532807135051,0.00617603864977111,0.0372672909663673,-2.086744281821,13.6,13.93,12.42,1.1,9.66,16.1,14.43,36.93,33.33,23.2
"3893","TRINITY_DN60820_c0_g1",-1.4742327945501,-1.5434670369103,-3.37114487768689,0.00567785771754868,0.0352235998360101,-2.07408544465637,23.99,19.81,14.99,10,18.66,6,1.88,7.01,6.98,1.96
"3894","TRINITY_DN60835_c1_g5",-1.30470975250219,-0.106388610493358,-4.01146895908849,0.00178082503777602,0.0164524090332584,-1.01726234969531,34.19,39.64,38.82,37.11,57.95,16.81,6.16,13.47,12.37,30.2
"3895","TRINITY_DN60949_c3_g2",-2.11764398670262,-1.40148115117378,-3.48583307546543,0.0046023059915468,0.0307318784551717,-1.94077119216127,31,18,40,11,25,2,2,2,12,4
"3896","TRINITY_DN6095_c0_g4",-4.9908767281651,-1.6255103053125,-5.40694153011739,0.000167495586660301,0.00357580874897051,-0.395599179037562,54.3,56.94,45.91,58.27,43.09,33.56,0,0,1.32,0
"3897","TRINITY_DN61013_c3_g1",-1.26083072451485,-1.25351719527607,-3.42473126618425,0.00514667136221279,0.0330787407473594,-1.94169936248061,22.56,19.42,23.66,10.27,21.38,5.56,2.05,5.18,10.24,7.32
"3898","TRINITY_DN61059_c0_g1",-2.59592851882425,-0.781930885894535,-6.33801171607638,4.0160755848776e-05,0.00149591281975668,1.72044503559321,51.16,42.14,45.26,28.69,40.41,9.18,1.03,11.19,6.11,2.04
"3899","TRINITY_DN61061_c0_g1",1.25617310664864,-1.02135559467209,3.48592754785237,0.00460151140129878,0.0307318784551717,-1.83374567071875,15.17,5.16,16,6.04,9.1,17.34,12,19.57,30.47,18.02
"3900","TRINITY_DN6116_c0_g1",-1.00405249232434,3.10805381015191,-6.62143437262273,2.66244037558029e-05,0.00116857596248213,2.79850413028579,418,320,380,246,318.01,138,133,181.71,255,135
"3901","TRINITY_DN61179_c4_g1",-1.09195008670837,-0.247550052521451,-4.7700100178489,0.00047715132699538,0.00689277242849037,0.19677017216296,42.35,32.64,32.9,28.49,37.51,14.12,13.16,19.43,13.28,10.1
"3902","TRINITY_DN6118_c0_g2",-1.10135498955539,2.14405718387322,-7.80500788233949,5.3467541057457e-06,0.000474813182203231,4.47039091017416,160.8,189.8,184.31,165.17,178.11,63.93,70.38,86.86,102.93,78.73
"3903","TRINITY_DN6118_c0_g3",-1.08756304967755,1.80511912683047,-4.81988696205031,0.000438706318581597,0.00656990495045454,0.140887875081169,135.17,135.06,173.53,95.86,173.58,72.71,39.09,50.66,127.91,48.22
"3904","TRINITY_DN6122_c0_g4",2.37276811404921,3.71159212765798,6.45886667666318,3.36593694022275e-05,0.00134931740702076,2.52192940176371,272.84,129.78,100.27,102.88,252.51,888.09,675.46,1194.2,1263.04,359.01
"3905","TRINITY_DN6122_c0_g5",-1.51656560460105,0.36077749257351,-5.60981358860195,0.000121444604358439,0.00291739642838457,1.47221937279118,52.37,53.87,68.54,59.68,68.9,35.28,13.71,19.13,13.16,17.99
"3906","TRINITY_DN61322_c0_g1",-1.65370571952695,-0.657332698038937,-3.86124355239097,0.00232997102123239,0.0195870288694446,-1.24019444318112,37,54.41,29,15.04,34.75,9.01,3,12.25,7.94,11
"3907","TRINITY_DN61376_c0_g1",1.46291120684907,-1.28348946418977,3.27493613523697,0.00677536291106712,0.039560884074253,-2.17024320309797,4.2,5.72,5.81,16.08,12.21,19.8,12.67,11.49,24.82,15.3
"3908","TRINITY_DN61417_c0_g1",1.15756919928557,0.573210532229392,4.09935424508743,0.00152339562933087,0.0148581136988941,-0.9317359139112,47.4,33.38,31.88,14.46,23.99,75.17,40.31,83.51,57.42,44.9
"3909","TRINITY_DN6142_c0_g3",1.26711065435297,0.54840417071891,5.21929843174163,0.000226668105389143,0.00431866051992806,0.888421617207396,22,24,39,30,23,52.01,66.98,69.01,63,48.01
"3910","TRINITY_DN6145_c2_g1",-2.10968002098443,-1.31387357584777,-4.13721302907775,0.00142468000927317,0.0142225131707338,-1.04211435428166,19.99,18.68,34.2,17.83,36.63,4,1,7.63,6.16,3
"3911","TRINITY_DN6151_c0_g1",1.39062311727403,2.15474275859195,10.154761625498,3.48572344807148e-07,0.000110960408879789,7.0788607294585,77,72.05,65.36,76.52,90.78,186.71,152.5,199.57,239.67,202.39
"3912","TRINITY_DN6152_c0_g1",1.68366659289098,9.17389150612041,3.46262605459486,0.00480179565453998,0.03155480239889,-3.11715636973436,20158.7,9121.96,9394.96,9627.12,2819.68,67391.75,13909.72,35493.67,38702.85,16607.92
"3913","TRINITY_DN6155_c0_g1",-1.19516062986746,1.1700896045688,-3.43726526026007,0.00502989496628456,0.0325404585864666,-2.1622733896983,130.53,83.23,116.41,57.11,99.97,84.15,19.28,66.12,41.94,16.44
"3914","TRINITY_DN61555_c1_g1",-1.25646358124441,-0.62635609527812,-4.61043669921319,0.000625677276298,0.00818964695425291,-0.0795523214572196,35,31,27,27,25,12,5,14,13,6
"3915","TRINITY_DN6156_c1_g1",-3.21359840148063,-2.55854654511198,-3.88429773088941,0.00223548765758666,0.0190926886154423,-1.84295714455256,12.74,14.44,23.36,14.26,12.61,5.55,0,0,7.25,0
"3916","TRINITY_DN61584_c0_g1",-1.84172108450504,-1.09272644464779,-3.58614741644422,0.00383266342324063,0.0273648237807775,-1.70101761971993,41.61,29.26,14.44,16,29.25,5.61,10.61,3,4,7.7
"3917","TRINITY_DN61625_c0_g1",2.28447018402754,0.600529269775131,3.98667889870748,0.0018612894128502,0.0169456931544945,-1.10491070150862,7,11.25,29.43,30.49,49.35,55.97,100.16,115.35,185.27,41.4
"3918","TRINITY_DN61625_c1_g1",2.48457285449961,-0.588877507541435,4.33430753184034,0.00100789857030102,0.0112323690938717,-0.549021323405991,2.18,13.95,14.2,8.72,13.39,32.06,45.49,45.63,65.22,21.21
"3919","TRINITY_DN6176_c8_g1",-1.11475396602073,0.933100931259885,-3.70323466716841,0.00309852521186995,0.0237041247180001,-1.65870031825537,138,88,68,68,50,32,31,33,53,21
"3920","TRINITY_DN6180_c3_g2",1.98988258357281,-0.967639966000942,3.36988896969313,0.00569095438801965,0.0352731205873122,-2.02172264890901,14.01,7.7,3.51,3.27,16.35,20.68,51.19,18.32,40.84,14.55
"3921","TRINITY_DN61834_c0_g1",1.35918072400278,-0.869038063187463,3.45019758200784,0.00491223271381431,0.0320195246747149,-1.89005811857183,14,10,16,4,11,17,15,17,42,27
"3922","TRINITY_DN6185_c0_g1",1.14886634157085,7.0220776635966,17.9074641706104,6.3876688117502e-10,4.32343957788722e-06,13.3707707455695,2685.28,2349.55,2196.87,2232.93,2499.39,5416.5,4684.76,5361.89,5980.57,5060.98
"3923","TRINITY_DN6188_c1_g2",-2.17973948205143,0.54857125880463,-5.12970753449233,0.000262349159887388,0.00472990466187909,0.754119885345855,135.7,95.91,134.87,35.15,69.17,11.09,17.33,23.19,21.96,13.49
"3924","TRINITY_DN6190_c1_g1",2.0901480879093,-0.304915718926838,3.94289547198726,0.00201270434956315,0.0178138879247418,-1.10778184938679,15,4,16,13,16,30,91,45,37,36
"3925","TRINITY_DN61924_c0_g1",2.13888233777349,-1.12709119608666,3.42658446956428,0.00512923317861928,0.0330145189060155,-1.95847911405991,9,9,3,6,8,38,29,35,13,16
"3926","TRINITY_DN6193_c0_g1",-1.39334544330515,2.49921871825847,-5.32631058872788,0.000190632534688261,0.00388036853466214,0.88852611134917,210.33,224.43,206.97,201.49,459.64,101.32,81.5,108.99,78.65,98.21
"3927","TRINITY_DN61933_c1_g1",1.55205407052903,0.468438981173396,5.13520228618747,0.000259999029386897,0.00469981937977933,0.761324756301692,38.95,34.37,12,13.58,29.58,67.67,40.67,57.82,89.37,62.01
"3928","TRINITY_DN6197_c0_g1",-1.10065610384791,2.79616279817237,-6.86446505251318,1.88746179282823e-05,0.000954090417980616,3.18066981286126,254,266,283,271,308,201,108,95,155,99
"3929","TRINITY_DN61981_c1_g1",-1.69948921283549,-1.27245683548254,-3.26842980593044,0.00685692407947609,0.0398797625137636,-2.19137580161116,26,17.16,22,11,40,4.08,1,11,6,6
"3930","TRINITY_DN620_c0_g1",1.21993162095999,2.48639638069998,5.55150526995947,0.000133122161261526,0.00310188627558106,1.2464940109699,114,80.53,99.32,84.71,127.2,197.55,233.4,179.08,244.96,339.11
"3931","TRINITY_DN6201_c0_g2",1.08802285753167,-0.772945113379973,3.13570822863927,0.00875544140615396,0.0466150844708466,-2.41266003456829,8.91,11.98,11.41,17.13,12.98,34.19,19.09,21.54,20.25,13.17
"3932","TRINITY_DN6207_c0_g1",1.29638073602753,1.96459381126793,3.77863886806527,0.00270364593063722,0.0216438119033241,-1.68966263021163,41.21,97.35,62.61,47.42,137.7,187.5,107.81,146,333.11,112.59
"3933","TRINITY_DN6212_c1_g1",1.30515964576016,0.157537601219016,3.20509910143148,0.00770459462165274,0.0429583226932967,-2.41728374407629,26.12,32.21,15.76,5.83,40.37,40.33,40.98,39.59,45.44,68.14
"3934","TRINITY_DN62145_c0_g2",1.15729181102512,-0.782814594864985,3.88323929645356,0.00223973776523033,0.0191112321210863,-1.20342002257875,11.95,14.02,13,7.01,12.1,17.83,24,18.91,35.07,16.1
"3935","TRINITY_DN622_c0_g1",2.53750328319259,1.18103823682071,10.5241040624162,2.3769704545219e-07,8.97665997591084e-05,7.11857166406541,22.2,32.24,18.99,37.23,28.26,172.06,132.87,111.39,189.52,134.14
"3936","TRINITY_DN62307_c0_g1",-2.45020680430864,-0.0456004838815233,-9.25725883677189,9.28065800444222e-07,0.000184643450310175,5.25029880839731,63.02,65.39,81.58,44.24,64.04,8.19,6.1,11.17,12.23,10.1
"3937","TRINITY_DN6238_c0_g1",1.08919914107665,-0.184715767116543,3.46427909936666,0.00478729879774647,0.0314862031756002,-1.93432915846904,22.12,17.03,14.03,14.59,19.03,59.15,29.28,26.06,24.06,34.12
"3938","TRINITY_DN62382_c0_g1",-1.02955084513618,0.856278725214241,-4.14663179035892,0.00140116655504903,0.0140739724446964,-0.882228116952185,77,56,71,66.87,93,32,30,50,45,15
"3939","TRINITY_DN6241_c3_g1",-1.38077049647487,-0.512666796323303,-3.35738006154218,0.00582308434688327,0.0358096035019251,-2.0602803197261,50,39,20,17,52,12,5,10,19,7
"3940","TRINITY_DN62435_c0_g1",1.0027054580135,1.34918792396819,5.6240955737666,0.000118752757567565,0.00287386303050644,1.47210564758841,45.84,68.74,40,46,56.81,107.83,82.03,94.71,115,80
"3941","TRINITY_DN625_c3_g1",-1.32622582882672,0.534623434872968,-6.69462914348912,2.39844894845811e-05,0.00110340277635623,2.97999494895089,74.38,60.31,57.45,47.82,81.34,26.78,21.02,17.6,28.08,21.64
"3942","TRINITY_DN62517_c0_g1",-1.98510599313817,-1.35098717569167,-3.44543643631397,0.00495522161890197,0.0321949368611807,-1.95385253064954,23,23,24,12,27,6,5,10,1,5
"3943","TRINITY_DN62603_c0_g1",3.991671965811,-2.67488132100522,4.46521401590463,0.000803017858611658,0.00968901769620691,-1.26260985290367,0,0,0,18.51,0,15.14,18.72,10.29,16.71,16.66
"3944","TRINITY_DN62629_c0_g1",-2.23837276322417,-1.72520638195583,-3.29518659092257,0.00652774089097356,0.0385907607682184,-2.30176700241179,29.69,20,15,13.45,20,6,3,0,8,3
"3945","TRINITY_DN62716_c1_g2",-1.00537342710488,0.727768217589452,-3.79097324546784,0.00264415138570866,0.0212960939972237,-1.47976164964524,103.09,66.32,46.93,58.29,62.47,26.65,29.96,32.67,48.71,16.8
"3946","TRINITY_DN6277_c0_g4",1.60131850698734,-1.04872523457979,3.26677872252173,0.00687777911711829,0.0399491851551205,-2.17649943179579,5.93,16,11.96,8,5.16,33.94,10.46,31.99,18.51,16
"3947","TRINITY_DN6280_c0_g2",1.18477028941175,4.325954248255,9.78636571830523,5.1652541091036e-07,0.000138201717055386,6.70331893730985,296.83,410.5,419.43,293.6,400.32,841.13,808.32,859.36,835.03,732.34
"3948","TRINITY_DN62819_c0_g1",1.03985573050751,-0.148886405448171,3.50291914018079,0.00446084928413728,0.0300909859709646,-1.87399228316545,29.18,10.48,15.08,19.95,20.67,44.59,26.56,36.25,27.95,32.38
"3949","TRINITY_DN6283_c0_g1",1.16411586927666,4.11983266152716,6.30066808436561,4.24301042080852e-05,0.00153664310887554,2.19784205015922,233.7,328.58,326.04,325.44,385.15,569.03,545.29,683.7,1200.93,639.04
"3950","TRINITY_DN6291_c0_g1",1.23837768853869,3.39945261293689,8.01838341791068,4.0755175651228e-06,0.000412564830054764,4.67516034129511,246.2,185,175.86,115.38,237.13,435.28,348.67,438.43,605.2,397.76
"3951","TRINITY_DN62937_c2_g1",-1.74764061940135,0.90209721889715,-3.83100196347099,0.00246018487036026,0.0202715005050805,-1.41716563256563,82.1,144.03,137.37,44.37,98.93,13.27,23.32,11.81,60.26,47.52
"3952","TRINITY_DN630_c4_g2",3.092849845981,-1.77107280390733,4.39318290734529,0.000909735088543513,0.0105023053535894,-1.26030276699877,6,2,4,6,2,24.02,23,21,32,11
"3953","TRINITY_DN63094_c0_g2",1.12509759916586,1.21459535747176,3.42173279995223,0.00517501404851709,0.0331921700813856,-2.20266378878025,22.51,39.27,59.71,48.61,68.99,119.36,86.05,96.38,126.1,45.86
"3954","TRINITY_DN6320_c1_g1",1.04985683797502,0.276210906682551,3.41511622695806,0.00523811967237868,0.0334002096089609,-2.07611366987587,26.16,21.53,17,35.39,25.62,55.41,19.65,56.34,70.2,37.43
"3955","TRINITY_DN63201_c2_g1",1.30013469360965,0.202578320838952,4.47010347154356,0.000796264143470398,0.00964058912459167,-0.285251295314276,16.76,27.45,22.12,15.51,26.22,37.19,33.48,75.38,69.75,31.32
"3956","TRINITY_DN63233_c0_g1",1.08595934994154,2.2563929328043,5.21720118204138,0.000227442205679836,0.00432676906998778,0.734460061253275,76.57,107.95,77.22,98.74,95.96,264.94,140.33,233.57,187.28,137.25
"3957","TRINITY_DN63359_c0_g1",1.88283730086179,0.108597888317599,6.60908362984035,2.70995666029484e-05,0.00118220922748719,2.79236467081492,20.92,11.1,16.3,23.65,13.2,58.54,53.49,48.03,82.91,33.99
"3958","TRINITY_DN63396_c0_g1",1.10201787543926,0.45306657200126,4.62331410284997,0.000612065702280959,0.00807502514211745,-0.0513925677281186,29.38,25.39,29.36,16.03,35.95,38.88,41.85,58.64,62,65.61
"3959","TRINITY_DN63510_c0_g1",-1.44573803197721,0.818001263468439,-6.56813655779363,2.87405581609712e-05,0.00122446218756632,2.83402230872652,65.44,77.23,99.83,70,94.46,32.78,20.12,18.01,36.42,30.69
"3960","TRINITY_DN63524_c1_g1",1.52125527172647,-1.00390716072325,3.45122490673627,0.0049030068112273,0.031989620012626,-1.88977584538277,13,8,4,5,21,20,29,16,30,15
"3961","TRINITY_DN63684_c0_g1",-1.32217324942281,-0.277235172087956,-4.21571681898588,0.00124054547789301,0.0129573649663017,-0.675140280997686,52.78,34.36,35.71,20.43,50.68,12.18,12.78,11.41,23.3,6.02
"3962","TRINITY_DN63712_c0_g1",1.11343168826457,2.76776789314507,5.14495033960134,0.000255884085525444,0.00465449459988428,0.544615983551863,152,101.02,112.93,100.25,181.98,291.99,164.88,412.99,294.84,243.99
"3963","TRINITY_DN6372_c1_g1",-1.52747989001188,0.313446369655341,-4.82637841807817,0.000433946843798504,0.00651276991826604,0.283612014347734,80.82,48.67,53.61,36.6,89.01,17.95,7.06,15.66,35.91,21.73
"3964","TRINITY_DN63758_c4_g2",-1.03050606800051,2.08954964370111,-4.1544399325736,0.00138197904830054,0.0139465074693884,-1.04650934945547,181.14,93.75,268.96,180.22,148.95,75.16,65.61,73.72,98.49,83.94
"3965","TRINITY_DN6378_c0_g1",1.16052152323749,3.64711578959364,9.45373148896973,7.44348206489521e-07,0.000163267387171839,6.37211387631102,201,224,285.16,236,200.87,530.01,484.24,550.9,599.88,385
"3966","TRINITY_DN6383_c0_g1",-1.4404320111319,4.32677385575258,-4.70441661669558,0.000533158281423719,0.00741215389946158,-0.427897512457499,879,987.28,757.8,911.88,951.1,299.4,410.55,725.09,188.35,238.13
"3967","TRINITY_DN6387_c0_g1",-2.56325409330974,0.533403956644314,-8.30070468149837,2.86801607372555e-06,0.000336072977074872,4.77806304085144,72,101.97,145.57,83.33,90.28,15,19.97,13,13,13
"3968","TRINITY_DN6393_c9_g2",-2.50557221742719,-1.95776575734005,-3.09289032279614,0.00947473261452603,0.0491148209742736,-2.64873365283446,27.51,9.2,19.1,13.52,25.16,0,3.09,5.55,3.56,1.18
"3969","TRINITY_DN63953_c0_g3",1.12462658841834,0.0967979254802666,3.26947329793953,0.00684377661728001,0.0398368895106001,-2.30305286649459,10,32,18,25,30,38,28,47,48,42
"3970","TRINITY_DN64_c2_g1",1.2664644142055,6.94969235727385,10.7743522577818,1.84531504328066e-07,8.01021580395828e-05,7.61949636256884,2045.44,2325.21,2822.08,2010.2,1814.12,5810.29,4342.45,5057.29,6878.05,4350.75
"3971","TRINITY_DN64035_c0_g1",-1.9024168962067,0.673816761840786,-3.14888401096814,0.00854535664895867,0.0458663613166849,-2.56839442005625,73.46,70.18,146.43,94.95,73,10.24,22.26,30.48,124.41,2.48
"3972","TRINITY_DN64059_c0_g1",-2.48339294860861,-1.90274721826101,-4.10581079649387,0.00150607197201253,0.014752648897205,-1.4978482141666,28.32,15,24,11.26,17.05,2,2,2,4,0.56
"3973","TRINITY_DN64078_c0_g1",-4.17774509707011,-2.17342360466003,-3.90417690103145,0.0021571896669906,0.0186290193918718,-1.79056587568291,68.65,27.05,12.97,16.38,32.89,1.15,0,1.01,0.76,1
"3974","TRINITY_DN641_c0_g1",-1.37976024790743,4.76676200158607,-5.37153368947528,0.000177268240783566,0.0037137187912248,0.650023956885248,1475.11,1333.54,1290.89,923.88,1114.47,697.73,295.23,304.56,975.76,297.41
"3975","TRINITY_DN64146_c0_g2",1.66228520900778,2.43339349970699,3.76940506888868,0.00274908451593445,0.0218693671975029,-1.77711131641805,75.98,82.97,57,183.96,65.88,329.93,263,534.99,208,115
"3976","TRINITY_DN64214_c0_g1",-2.9454354542984,-2.74056371609209,-4.22951640426682,0.00121082014595996,0.012758521429353,-1.53106122097759,14.29,9.15,12.13,14.06,12.02,1.03,2.03,0,0,1.01
"3977","TRINITY_DN64221_c0_g1",-2.46282737585492,-0.999147664801601,-4.10302993573611,0.00151350818401959,0.0147951979550916,-0.988882703079738,32.17,35.02,44.84,30.1,20.07,8.22,8.53,3.03,1.11,8.9
"3978","TRINITY_DN64238_c0_g2",1.1558008168285,-0.144390071054648,4.15157216148776,0.00138899437724781,0.0139932719887258,-0.78812300721878,15.79,20.27,16.63,13.7,22.07,43.04,42.31,33.71,41.38,18.26
"3979","TRINITY_DN64243_c0_g1",1.67885886324107,1.15249699474573,3.92669758963675,0.00207189493242784,0.0181551109592781,-1.2891659244969,24.39,37.19,33.62,58.41,31.67,268.69,98.38,69.39,97.04,69.47
"3980","TRINITY_DN64272_c0_g1",-1.13716519274735,0.857975217493818,-3.56096847961533,0.00401254275095647,0.0282021748137185,-1.89664383829378,96.27,60.14,95.02,47.22,89.52,25.24,19.04,24.16,93.95,22.44
"3981","TRINITY_DN64341_c1_g2",1.32435368647548,-0.267822315115344,3.44595693619847,0.00495050337686156,0.0321828625776563,-1.95092310274504,15.51,11.99,15.93,16.92,18.04,54,21.88,20.11,77.2,19.98
